Date,Open,High,Low,Close,Volume
2025-05-20 00:00:00-04:00,347.0836292761836,348.6862794601769,343.76949095489095,345.7480773925781,2266000
2025-05-21 00:00:00-04:00,342.92862035037615,344.6895610952833,337.99202659410554,338.84283447265625,2093400
2025-05-22 00:00:00-04:00,338.33829273075344,343.65079267204493,336.9433856202792,341.494140625,2174100
2025-05-23 00:00:00-04:00,334.0151008863819,341.2468324762931,332.63996871116973,339.71343994140625,1936600
2025-05-27 00:00:00-04:00,346.2031953771393,349.5568838967642,342.9088318482066,347.7464904785156,2240100
2025-05-28 00:00:00-04:00,348.7159570491089,349.02263553168376,345.12481783417337,345.7480773925781,1924400
2025-05-29 00:00:00-04:00,348.4290818579979,349.30953711874685,345.00610560201625,348.0234680175781,2290300
2025-05-30 00:00:00-04:00,348.06304386921414,349.45795102673617,343.3045455741754,344.3037414550781,4867100
2025-06-02 00:00:00-04:00,342.7604215218014,342.7604215218014,335.8650466033424,340.9797058105469,2552700
2025-06-03 00:00:00-04:00,342.2954665848672,347.08364232113115,341.2270431523266,345.6590576171875,2614300
2025-06-04 00:00:00-04:00,346.54942893557785,347.96414129153777,345.5898132324219,345.5898132324219,1616300
2025-06-05 00:00:00-04:00,347.2419215125581,347.74647071770283,342.14706744875986,345.2237548828125,1753300
2025-06-06 00:00:00-04:00,349.7844181814137,353.61297819043347,348.4884464520254,349.5667724609375,1608000
2025-06-09 00:00:00-04:00,351.4167145343381,356.6006009878827,350.14051791528567,354.2362060546875,2147100
2025-06-10 00:00:00-04:00,355.59154572108525,356.50167854669576,352.2774075048794,354.7308654785156,1894300
2025-06-11 00:00:00-04:00,357.07549597240563,360.3896342857881,353.9196481965603,359.251953125,2551700
2025-06-12 00:00:00-04:00,355.9971748851093,358.1241492916305,354.0383634208363,357.09527587890625,1571800
2025-06-13 00:00:00-04:00,353.40523806376507,356.52150575866784,351.8916206010503,353.2271423339844,1609600
2025-06-16 00:00:00-04:00,357.1348635457411,360.7061976895981,356.3434410214193,358.5594482421875,1579800
2025-06-17 00:00:00-04:00,356.8578935459704,358.5100267018753,353.2073987190588,353.8504333496094,1560100
2025-06-18 00:00:00-04:00,353.3063271390877,360.3303157281208,353.13813399122586,355.9477233886719,2000500
2025-06-20 00:00:00-04:00,359.0639785625257,360.3500476445672,355.29477389055603,356.65997314453125,6268300
2025-06-23 00:00:00-04:00,356.0664305780659,363.16954868282056,353.89987600155763,362.3088684082031,2927400
2025-06-24 00:00:00-04:00,365.92969108314776,370.1044795732944,363.980782192459,369.0261535644531,3841800
2025-06-25 00:00:00-04:00,369.00640279475914,370.18366424307095,365.5537788210981,367.6015930175781,1737700
2025-06-26 00:00:00-04:00,369.99568496091086,378.2364846601638,369.04597187005993,377.79132080078125,2575100
2025-06-27 00:00:00-04:00,378.91906500180426,383.34120674815915,378.6519667104468,380.5909729003906,4455000
2025-06-30 00:00:00-04:00,382.1738766770749,384.98346591126426,380.689936787767,384.05352783203125,2791400
2025-07-01 00:00:00-04:00,382.4508709415988,389.6727297253374,380.13592837737315,386.7345275878906,2393600
2025-07-02 00:00:00-04:00,388.49546215144966,394.3718663325584,385.25058157592434,394.1640930175781,2713700
2025-07-03 00:00:00-04:00,394.64886780625375,398.11139410432855,393.3330909061186,393.6001892089844,1737800
2025-07-07 00:00:00-04:00,393.79806544504976,393.79806544504976,383.9348106159338,387.3182067871094,3012900
2025-07-08 00:00:00-04:00,388.22834975080076,391.71068137481814,387.32808925440236,390.0684509277344,2003600
2025-07-09 00:00:00-04:00,395.44027906647665,399.43703204745333,392.63069000169736,397.8739318847656,3101000
2025-07-10 00:00:00-04:00,400.3274100457096,407.5888188755932,399.12047107344466,403.9580993652344,3382800
2025-07-11 00:00:00-04:00,401.10897503956437,402.52365719328895,397.3991252156351,401.5739440917969,2072600
2025-07-14 00:00:00-04:00,399.6744684280277,402.43460501738736,397.92343026425846,401.4255065917969,2497500
2025-07-15 00:00:00-04:00,401.9102673499664,404.37359777073266,398.70493683420096,400.3076171875,2167000
2025-07-16 00:00:00-04:00,400.663745859712,408.6473492267164,399.00174053009374,408.4593811035156,3242100
2025-07-17 00:00:00-04:00,410.4181884422973,415.40423493937664,408.4594071044277,413.5938415527344,2444700
2025-07-18 00:00:00-04:00,414.21711161324083,415.40424544391357,407.7471250586095,409.280517578125,2526600
2025-07-21 00:00:00-04:00,414.2649717825061,414.47347593848616,406.9372370008847,407.1656188964844,1833300
2025-07-22 00:00:00-04:00,407.4734041065726,415.5557351258968,407.4734041065726,414.23516845703125,2185000
2025-07-23 00:00:00-04:00,417.02525445767975,425.1274630376006,416.47916207836687,424.5614929199219,3254900
2025-07-24 00:00:00-04:00,424.0153982908385,427.1132953164297,421.49337994762305,426.4778137207031,2511400
2025-07-25 00:00:00-04:00,426.64664507330065,431.78994951154556,425.58421627000536,430.6778869628906,2218400
2025-07-28 00:00:00-04:00,428.1955940149908,433.30911214989794,428.06650991523253,429.8736267089844,2550300
2025-07-29 00:00:00-04:00,431.47218654237406,432.12751557520323,421.79124318266,427.0040588378906,2383700
2025-07-30 00:00:00-04:00,426.9544431012923,433.7360549928062,423.4097210338985,431.0452575683594,3172600
2025-07-31 00:00:00-04:00,431.0552004433919,438.02546911260214,430.6083755293752,434.9176330566406,4116400
2025-08-01 00:00:00-04:00,423.945898083872,427.80833059944524,418.3061351282559,425.6537170410156,4027300
2025-08-04 00:00:00-04:00,427.8083231332557,433.79564339887656,426.94448995108075,430.62823486328125,4059500
2025-08-05 00:00:00-04:00,424.6210973859585,436.6254644750645,423.5487599838246,431.1545104980469,4329900
2025-08-06 00:00:00-04:00,430.2707725678517,431.6310643998266,422.52602986682575,424.6905822753906,2630800
2025-08-07 00:00:00-04:00,423.8168065511041,424.30332632000045,407.05635808006286,414.1656494140625,4261100
2025-08-08 00:00:00-04:00,417.5415542845643,418.9117849483701,412.8152887430536,413.56988525390625,2965200
2025-08-11 00:00:00-04:00,414.02664738578204,415.32736656410714,403.9187267133106,405.64642333984375,3416000
2025-08-12 00:00:00-04:00,408.0890156311732,415.22809353555084,406.73866263021955,409.7868957519531,2765100
2025-08-13 00:00:00-04:00,412.2393956660485,412.5968616493398,407.63227516951906,410.7698974609375,4403000
2025-08-14 00:00:00-04:00,406.4010348479905,416.2706351388714,404.1173372005988,414.54296875,3676000
2025-08-15 00:00:00-04:00,412.7755599095818,413.6096067624555,404.21661807260733,404.9017333984375,3107400
2025-08-18 00:00:00-04:00,404.11730903661663,410.21383531959447,402.5882080315375,409.7173767089844,3185200
2025-08-19 00:00:00-04:00,416.3401391658903,418.8919438289143,411.12732348453875,413.1429443359375,3543600
2025-08-20 00:00:00-04:00,411.8620843272812,418.93168096348427,409.13156174957726,417.611083984375,4060200
2025-08-21 00:00:00-04:00,416.9557356823022,417.601125837863,411.22661402860825,414.9302062988281,2504300
2025-08-22 00:00:00-04:00,418.62381502774093,434.73887243410996,417.07486658699673,432.5842590332031,3785100
2025-08-25 00:00:00-04:00,431.9190174426706,433.80555421719157,429.1090748687191,429.2381286621094,1857900
2025-08-26 00:00:00-04:00,428.3444980301422,429.1289111465116,424.2139586104375,428.20550537109375,2792200
2025-08-27 00:00:00-04:00,426.68635057880493,431.97858631057096,425.9118763180238,429.60552978515625,1970900
2025-08-28 00:00:00-04:00,431.8296813964844,432.89211021628284,429.56583108686243,431.8296813964844,1651700
2025-08-29 00:00:00-04:00,422.3969610036899,425.0679110202885,411.43514529957764,416.07208251953125,3673800
2025-09-02 00:00:00-04:00,410.9784136479329,414.2550287000276,407.61240937132345,413.1032409667969,2329500
2025-09-03 00:00:00-04:00,415.1685002298647,415.1685002298647,408.4563698322379,412.1798095703125,1496700
2025-09-04 00:00:00-04:00,412.8649444039695,417.80968351816506,411.355721000711,417.24371337890625,1634600
2025-09-05 00:00:00-04:00,417.8592796623642,421.8905211556343,414.9500394770874,420.0834045410156,1843200
2025-09-08 00:00:00-04:00,419.65649939621585,420.9075849163466,413.8280795738436,419.78558349609375,1876700
2025-09-09 00:00:00-04:00,420.1628820885599,420.5501040730873,413.49047671920977,415.1287841796875,1710700
2025-09-10 00:00:00-04:00,416.84653163477435,423.47921166351506,416.52879083902593,419.9146423339844,2221000
2025-09-11 00:00:00-04:00,420.91752182262604,432.70344551227265,420.3217653728936,428.3246765136719,2737900
2025-09-12 00:00:00-04:00,426.0210855411519,429.5459297629949,424.7203663290511,428.4636535644531,2341800
2025-09-15 00:00:00-04:00,430.7572847661579,435.64245105419843,427.5600899532015,432.85235595703125,2255800
2025-09-16 00:00:00-04:00,433.04100583542566,437.67791243209905,431.2041028594808,437.5488586425781,2366300
2025-09-17 00:00:00-04:00,441.8481936385213,449.1362029041625,439.86235906037064,447.4681091308594,4512200
2025-09-18 00:00:00-04:00,447.76597229702736,464.3973368927541,445.6907787985681,463.65264892578125,4331900
2025-09-19 00:00:00-04:00,466.92931039494016,468.7761220725536,459.4327664192578,463.23565673828125,5069300
2025-09-22 00:00:00-04:00,464.00020403398923,469.88819664244517,456.3547283245192,468.75628662109375,3180000
2025-09-23 00:00:00-04:00,469.90804526873984,481.9024727714083,464.8739473478069,467.9222106933594,3856600
2025-09-24 00:00:00-04:00,469.3520088785465,473.14492984695335,465.31082828950133,466.4626159667969,2776700
2025-09-25 00:00:00-04:00,461.418586332889,464.6852927083376,456.3249157761264,460.43560791015625,2979200
2025-09-26 00:00:00-04:00,462.18313550326053,465.13210096737237,459.10508594756396,462.4611511230469,2329000
2025-09-29 00:00:00-04:00,464.76471749068804,469.1434864296517,464.14911361154043,468.26971435546875,2892100
2025-09-30 00:00:00-04:00,468.2796459114551,474.0584317924693,466.9094152075619,473.7704772949219,2315300
2025-10-01 00:00:00-04:00,470.65272555141894,480.50244791571475,467.80305783049585,477.41448974609375,2964700
2025-10-02 00:00:00-04:00,483.41171389471896,492.4671453442399,480.7606416080199,487.095458984375,2648600
2025-10-03 00:00:00-04:00,489.7564574238261,500.9069295931007,489.0415557569383,494.3238830566406,2996500
2025-10-06 00:00:00-04:00,496.875679997982,502.0090453813247,489.54794560259205,491.8713684082031,2629200
2025-10-07 00:00:00-04:00,494.40332055828225,494.8501454788949,480.1251644554502,483.2627868652344,2135400
2025-10-08 00:00:00-04:00,487.51245476817644,505.8715162252059,485.8741472856886,498.5636291503906,3959400
2025-10-09 00:00:00-04:00,500.48987657535594,502.9423834437411,493.6189060373594,496.8160705566406,3113900
2025-10-10 00:00:00-04:00,499.55654108113106,507.87719280264673,487.82025146484375,487.82025146484375,3889100
2025-10-13 00:00:00-04:00,498.5934370227023,502.7934882861738,491.9409090148612,501.1849670410156,2618400
2025-10-14 00:00:00-04:00,497.0344809157389,527.795066820886,495.47562393369753,523.7340087890625,5459800
2025-10-15 00:00:00-04:00,530.4164178863688,534.6363162849174,523.475935863802,530.2674560546875,3447100
2025-10-16 00:00:00-04:00,534.2491164666017,541.1300265527542,530.9129286556549,537.1286010742188,3463100
2025-10-17 00:00:00-04:00,533.5738987713356,538.3697062564357,523.2375958327661,523.3468627929688,2814700
2025-10-20 00:00:00-04:00,527.319962918215,531.9403503410458,524.7110503598445,528.93310546875,2170800
2025-10-21 00:00:00-04:00,522.8489314563171,531.123777254608,519.8317193549713,522.4307250976562,2259100
2025-10-22 00:00:00-04:00,523.5061851866695,523.5758963855709,508.05184447084775,511.7361755371094,4149000
2025-10-23 00:00:00-04:00,516.1374749519597,520.6781836666389,510.83997132200443,518.2982788085938,2619400
2025-10-24 00:00:00-04:00,520.6483148322071,524.9998250975391,518.8161319715309,520.5188598632812,2392000
2025-10-27 00:00:00-04:00,524.8205802875564,527.2303267340226,519.2243576010392,524.8405151367188,2493800
2025-10-28 00:00:00-04:00,523.7352132024248,528.0468535604762,519.4633209878451,522.25146484375,2775400
2025-10-29 00:00:00-04:00,555.8188904711803,593.6880526871995,555.639659164687,583.0133666992188,6948500
2025-10-30 00:00:00-04:00,575.4455287512561,591.2583609074264,573.334501254264,580.6832885742188,2574800
2025-10-31 00:00:00-04:00,581.5595583407443,584.5667422886486,568.9331417766034,574.8181762695312,2974800
2025-11-03 00:00:00-05:00,573.4938306037104,573.7825820349732,562.9984362845208,568.1764526367188,2439400
2025-11-04 00:00:00-05:00,562.6100286338449,564.1036835771206,542.8937955380007,545.2637329101562,3440700
2025-11-05 00:00:00-05:00,549.6053291061492,571.581981613937,548.0319953944853,566.7425537109375,2701300
2025-11-06 00:00:00-05:00,570.7753895089952,581.5197261806529,561.8433007959958,567.369873046875,2245800
2025-11-07 00:00:00-05:00,561.1661872814028,563.1876296117598,548.0021366805005,560.7180786132812,2320100
2025-11-10 00:00:00-05:00,567.588922511597,571.7512339834444,559.1348446006095,568.435302734375,1829900
2025-11-11 00:00:00-05:00,566.3142853462349,568.0370087749421,557.8901100417276,565.5276489257812,1517400
2025-11-12 00:00:00-05:00,568.08677058613,578.8112326626548,568.08677058613,570.5961303710938,2645100
2025-11-13 00:00:00-05:00,570.347164802721,574.3800208818428,542.3261842608654,551.2084350585938,3458700
2025-11-14 00:00:00-05:00,546.6379013909452,555.9483262448119,538.711550596724,551.6864624023438,2764500
2025-11-17 00:00:00-05:00,550.2525373792113,559.2144668309496,545.2537528363878,549.7147827148438,1941100
2025-11-18 00:00:00-05:00,541.0516140949732,549.2368752337318,535.7740451634994,544.5667114257812,1918600
2025-11-19 00:00:00-05:00,547.6734946239051,558.537318475393,545.3234920334479,550.7703247070312,1880900
2025-11-20 00:00:00-05:00,563.5559910704209,566.4636221815583,538.7115197332438,543.81982421875,3195000
2025-11-21 00:00:00-05:00,543.5111993666397,552.6423934284032,534.8081791200474,548.1016845703125,2921600
2025-11-24 00:00:00-05:00,549.7944766419045,563.3468913038362,548.3406306106376,557.2328491210938,4653500
2025-11-25 00:00:00-05:00,562.2018426511921,564.741044138561,545.2338819999173,564.2132568359375,3105100
2025-11-26 00:00:00-05:00,564.2132230737277,572.4482603925884,563.625752810959,571.3031005859375,1995100
2025-11-28 00:00:00-05:00,571.3628254936019,574.9177315566375,569.9787514347978,573.3245239257812,1019500
2025-12-01 00:00:00-05:00,567.9971396843886,573.1552817747241,564.601590721917,565.6571044921875,1764500
2025-12-02 00:00:00-05:00,568.9132722735536,583.0830594555778,566.6528549997921,580.006103515625,2749500
2025-12-03 00:00:00-05:00,578.9406910055246,590.7305735401902,559.8318626475932,588.9879760742188,2545700
2025-12-04 00:00:00-05:00,587.6835724911125,600.170507286474,584.5170309624414,596.6156616210938,2313600
2025-12-05 00:00:00-05:00,601.4450974501275,604.4324075368003,595.2115673449534,600.6185913085938,2177300
2025-12-08 00:00:00-05:00,602.1022631211982,602.2914618527999,589.4261304348183,593.976806640625,1822500
2025-12-09 00:00:00-05:00,590.5413689647821,597.4520149924787,589.7248302955759,591.8458251953125,1755300
2025-12-10 00:00:00-05:00,597.5914199385314,614.6190616297847,596.157508791491,612.7470092773438,2797900
2025-12-11 00:00:00-05:00,607.8678369219276,624.1586202929926,601.7040179042241,622.9636840820312,2779500
2025-12-12 00:00:00-05:00,623.3520430632218,624.8456981184851,593.2599017228006,595.3609619140625,4581100
2025-12-15 00:00:00-05:00,599.9813220624196,601.5944645862521,585.4032348025482,587.2653198242188,3968600
2025-12-16 00:00:00-05:00,588.2013751941017,596.127665820769,583.800088631783,586.4388427734375,2319400
2025-12-17 00:00:00-05:00,585.1045469159837,588.5000960242694,555.1019906270719,559.5132446289062,3753300
2025-12-18 00:00:00-05:00,566.0952121657389,572.2291282680936,559.5330615044821,563.4365234375,2193000
2025-12-19 00:00:00-05:00,570.2675560780841,579.2692955089734,567.9175533312607,573.7825927734375,5355600
2025-12-22 00:00:00-05:00,582.0176298652748,583.3121187816959,573.2548655345233,579.9464111328125,2387700
2025-12-23 00:00:00-05:00,578.0444984363945,586.2197922061376,578.0444984363945,579.9563598632812,1731000
2025-12-24 00:00:00-05:00,580.195326972621,584.6464505189552,578.5423754987806,581.2907104492188,947000
2025-12-26 00:00:00-05:00,580.74306913579,581.3604417007998,576.2023601670514,580.533935546875,954400
2025-12-29 00:00:00-05:00,577.6362565410699,581.4997882964747,572.2092977870332,576.1624755859375,2585700
2025-12-30 00:00:00-05:00,577.556544269184,578.5224119575116,573.0755794488327,574.9476318359375,1216700
2025-12-31 00:00:00-05:00,574.8580313230038,576.4911087733359,569.6302386185839,570.44677734375,1163900
2026-01-02 00:00:00-05:00,575.1468443867755,597.0736593484286,572.8764595216726,595.8787231445312,2761600
2026-01-05 00:00:00-05:00,605.3086959398505,619.1200215133827,603.6556836406288,613.493896484375,3444800
2026-01-06 00:00:00-05:00,613.3943097788975,624.1187719488267,606.3243672074964,620.454345703125,2706800
2026-01-07 00:00:00-05:00,620.3647364106434,622.3562764954288,593.259905029665,593.9967651367188,3312400
2026-01-08 00:00:00-05:00,593.99674203149,607.0014958482016,591.656646056704,605.5576171875,2075400
2026-01-09 00:00:00-05:00,607.3898419586903,616.5310647081172,605.6273702586875,615.0075073242188,1822000
2026-01-12 00:00:00-05:00,612.0500418817664,628.3109218788456,610.3671881862361,627.1060791015625,1856800
2026-01-13 00:00:00-05:00,630.5215932068347,641.863428400031,630.3224270460531,633.8375244140625,1959100
2026-01-14 00:00:00-05:00,631.4177408326162,637.0239308670776,620.4344291949926,636.048095703125,2105700
2026-01-15 00:00:00-05:00,642.211867870051,649.6004638111567,641.3156506127934,644.4423828125,2052800
2026-01-16 00:00:00-05:00,649.2120929802034,652.9064213052842,638.2984934296871,644.1536254882812,2554900
2026-01-20 00:00:00-05:00,640.7800454047223,642.8760305313668,623.9321165959363,627.8047485351562,2659000
2026-01-21 00:00:00-05:00,632.4659153407424,645.9702355620277,626.128005656419,644.1536865234375,2490700
2026-01-22 00:00:00-05:00,647.8765384804376,654.533907925249,639.6821782128686,647.1778564453125,1565700
2026-01-23 00:00:00-05:00,642.8960686125528,645.2715511220819,622.3851289393759,625.4293212890625,2267800
2026-01-26 00:00:00-05:00,626.8066755140387,637.7857733335521,618.0832929936029,634.7116088867188,2532900
2026-01-27 00:00:00-05:00,638.7838784489842,642.9060355381346,632.0267232406292,637.6959228515625,1827500
2026-01-28 00:00:00-05:00,636.7577097226922,646.0500774825832,627.7848021330749,642.0576782226562,2720700
2026-01-29 00:00:00-05:00,653.9250189697414,678.6978629395247,641.5086552096884,663.9758911132812,4441900
2026-01-30 00:00:00-05:00,654.4041891286149,676.5420364273238,649.0743091405816,656.1109008789062,3300100
2026-02-02 00:00:00-05:00,658.5662182249329,690.0662455181919,656.1807450791478,689.5971069335938,4450000
2026-02-03 00:00:00-05:00,693.0405617977318,708.680829509524,690.0862253810304,701.5543823242188,3524700
2026-02-04 00:00:00-05:00,705.656580247396,721.7858467057549,673.7173856675988,690.5054321289062,7146700
2026-02-05 00:00:00-05:00,680.2448999136648,685.1954967372362,663.806225831836,677.0210571289062,2792800
2026-02-06 00:00:00-05:00,691.2539680724791,726.0178002725005,689.2078757187766,724.820068359375,3359700
2026-02-09 00:00:00-05:00,723.123324785955,742.0872215022189,720.2388016648257,740.7098388671875,2496800
2026-02-10 00:00:00-05:00,741.3386333870208,750.5710566234125,736.2682692982056,740.9593505859375,4008700
2026-02-11 00:00:00-05:00,757.2383477300212,774.0662957102252,754.663233192813,773.52734375,3926300
2026-02-12 00:00:00-05:00,775.2141203737337,788.3091846105693,754.5734242387266,756.8490600585938,4893400
2026-02-13 00:00:00-05:00,763.5463514387212,782.510247748964,745.999739795348,772.7288818359375,3232800
2026-02-17 00:00:00-05:00,763.5463579388321,772.9484411321599,748.5748607243452,763.3068237304688,3450300
2026-02-18 00:00:00-05:00,763.6561226404459,771.2317269197716,748.9541320943854,750.5410766601562,2563700
2026-02-19 00:00:00-05:00,750.5710790332733,760.5520774246734,742.7360196636963,759.0848999023438,2908000
2026-02-20 00:00:00-05:00,753.5653424199725,770.5030666368694,750.6808194025572,758.2963256835938,2095100
2026-02-23 00:00:00-05:00,757.5078606846106,766.5206702635879,751.3496019329682,755.0325317382812,2289600
2026-02-24 00:00:00-05:00,753.5653615568204,772.4693745205891,750.2616536005371,766.7702026367188,2615300
2026-02-25 00:00:00-05:00,771.0320816140714,776.1223661347269,755.3020193022942,765.1532592773438,2606500
2026-02-26 00:00:00-05:00,769.1456645551114,769.1456645551114,727.0159114072754,751.499267578125,3350900
2026-02-27 00:00:00-05:00,743.803930375333,750.0620358397822,729.6508820143395,741.4185180664062,3441900
2026-03-02 00:00:00-05:00,732.0962057771593,754.2939353765836,723.6822318513574,750.8904418945312,2473100
2026-03-03 00:00:00-05:00,726.8861941225689,730.2796970464432,705.2573266044255,720.8077392578125,3332700
2026-03-04 00:00:00-05:00,735.689428725424,744.592462130189,729.4513048029638,730.5791015625,2823700
2026-03-05 00:00:00-05:00,718.6318748073958,726.6865477144968,692.2620944586389,704.7383422851562,3713200
2026-03-06 00:00:00-05:00,681.1731643019936,695.0068742964228,673.7872620837095,679.606201171875,3564400
2026-03-09 00:00:00-04:00,663.9559240037976,707.2834707164229,661.5904323360513,703.480712890625,3584400
2026-03-10 00:00:00-04:00,711.4256234981032,729.4013501993434,708.9303739321189,715.3181762695312,3089100
2026-03-11 00:00:00-04:00,712.1442265716278,719.0510603171668,702.2929861525735,706.2454833984375,1947500
2026-03-12 00:00:00-04:00,691.6831913122745,702.4327461172825,678.4683591358591,699.3585815429688,3231800
2026-03-13 00:00:00-04:00,703.0016340433469,705.5866783889378,685.8742075041827,692.6712646484375,2042200
2026-03-16 00:00:00-04:00,704.0296612307346,708.6508682450784,693.28010673519,698.4503173828125,2145500
2026-03-17 00:00:00-04:00,706.0158770978132,707.6527754302717,693.5895221014149,700.6660766601562,1824900
2026-03-18 00:00:00-04:00,699.9773921129927,710.4874126057266,691.3837671632582,692.302001953125,1796200
2026-03-19 00:00:00-04:00,675.2045033516707,692.1721994339167,667.7287458248552,687.3414306640625,2240200
2026-03-20 00:00:00-04:00,685.3252553634701,692.7411294028627,669.166017522727,679.586181640625,5131100
2026-03-23 00:00:00-04:00,697.6717565538422,710.647053886031,693.2401910282354,700.3666381835938,2981000
2026-03-24 00:00:00-04:00,692.4816144993522,719.7796800070197,691.7131190945474,715.2682495117188,2098300
2026-03-25 00:00:00-04:00,725.8680661572424,727.9640513308992,715.6375433960025,717.6736450195312,1591500
2026-03-26 00:00:00-04:00,708.720752494015,716.6057045872205,695.1066562134266,701.8538208007812,2428700
2026-03-27 00:00:00-04:00,693.1503268744318,707.0139474772166,691.014439637954,694.07861328125,2059800
2026-03-30 00:00:00-04:00,700.8756834993125,701.6541696664626,663.3071923525498,666.1617431640625,2610000
2026-03-31 00:00:00-04:00,678.7078873502261,707.5430061848704,670.7230886755175,707.1138305664062,3002200
2026-04-01 00:00:00-04:00,720.6280533561188,738.6038404452144,718.3723380680742,728.9322509765625,2435800
2026-04-02 00:00:00-04:00,704.2292904607782,734.0125546852682,704.109523357077,715.8571166992188,1764300
2026-04-06 00:00:00-04:00,715.3780576309246,721.1969966583447,702.9317820751278,719.8695068359375,1246500
2026-04-07 00:00:00-04:00,718.2226559053267,724.3509423277178,707.582878011192,723.0634155273438,1549100
2026-04-08 00:00:00-04:00,763.1670947842849,772.928540460653,751.6689651333924,770.1138916015625,3014000
2026-04-09 00:00:00-04:00,771.5311306280439,794.0083571878253,771.5211398831668,785.5744018554688,2801900
2026-04-10 00:00:00-04:00,789.1675835189072,796.3339330605637,784.7460085375411,789.1575927734375,1872000
2026-04-13 00:00:00-04:00,786.9218170439946,797.0225820153474,783.8377228167669,790.2255249023438,1820100
2026-04-14 00:00:00-04:00,794.4874583800558,796.4836580242269,780.553962932838,792.7407836914062,1866300
2026-04-15 00:00:00-04:00,785.6043037102696,788.4688451733938,755.2122144835043,768.7064819335938,2764700
2026-04-16 00:00:00-04:00,766.5406541503489,771.3415118001224,753.0164139074433,771.1917724609375,2005100
2026-04-17 00:00:00-04:00,779.0268691367888,800.2464802094331,774.5254293813317,793.1400146484375,2818800
2026-04-20 00:00:00-04:00,790.9000244140625,799.6300048828125,786.8300170898438,798.4000244140625,1454100
2026-04-21 00:00:00-04:00,804.8800048828125,820.2000122070312,797.7899780273438,800.4500122070312,2293500
2026-04-22 00:00:00-04:00,812.5,817.8499755859375,805.47998046875,808.8699951171875,1628400
2026-04-23 00:00:00-04:00,817.1099853515625,845.27001953125,815.4600219726562,835.239990234375,2601800
2026-04-24 00:00:00-04:00,839.260009765625,839.5,826.6500244140625,830.7899780273438,2253900
2026-04-27 00:00:00-04:00,829.760009765625,836.02001953125,816.719970703125,828.7899780273438,1986700
2026-04-28 00:00:00-04:00,814.3499755859375,825.0,805.0,818.52001953125,1271530
